# time step = 0.005 s
# x-position	 y-position	 radius	 x-velocity	 y-velocity	 SickOrNot
-0.65354762708846	0.24869521397290	0.01105655514374	0.93080611596991	0.21253019508697	0
-0.59287796799354	0.24658439393875	0.01654805809557	0.50399271590211	-0.95851983463544	0
-0.54788174189118	0.25127630558455	0.01053633802015	-0.70696595595109	0.69309886243034	0
-0.49117860845020	0.24123576803682	0.01142841463915	0.36444714333913	0.97310724186036	0
-0.45128658590797	0.23766921614028	0.00247598190510	-0.16022404595886	-0.53196923397988	0
-0.38915765277454	0.24830288377155	0.00362147218472	-0.99662237674034	-0.96291115378334	0
-0.35632042298505	0.24874667452316	0.01567358700448	0.05444108157121	0.27020609329176	0
-0.30489762101521	0.24972518586626	0.01508847289608	0.99659531252517	-0.76621802890893	0
-0.23986813683037	0.24620969127512	0.01192193334810	-0.92026238537673	-0.65208119603441	0
-0.19016834806771	0.25828537566866	0.00298803872875	-0.85492011446215	-0.24798722776441	0
-0.13865987892288	0.24301094757256	0.00595382091620	-0.37744190712757	-0.45320039333364	1
-0.10315440568592	0.26077922086234	0.00519760256065	-0.67948352644396	0.53123059636388	0
-0.06239517303629	0.26048650308488	0.00009560964155	-0.54854125652365	-0.26304317154281	0
-0.00663289113031	0.24481269058218	0.00658159136755	0.64569654913510	-0.70482259084790	0
0.04926943518712	0.26039852350183	0.00307138537557	-0.51289769432393	0.81542537649188	0
0.09497710533820	0.24679727166207	0.01033943228690	-0.40700769552312	-0.25304117841745	0
0.15801671925789	0.23883813925042	0.01587956153373	0.04990928693230	0.92151797832746	0
0.21016191305044	0.24501355473785	0.00532993614588	0.57978421508907	0.61404359635041	0
0.25855107272403	0.25174837242001	0.01342866852998	0.59920345216280	-0.19992214066308	0
0.30969353743087	0.23961161133801	0.00673551269913	0.99755530873127	-0.21776181919973	0
0.34787549776917	0.24506463521779	0.01040393497781	-0.96473508140772	-0.30525636800428	0
0.38969820583898	0.24452165750866	0.00377926889036	0.18305985445838	-0.99168211242757	0
0.46206606061167	0.25818247585443	0.00821560286429	0.43361258987031	0.18985952874914	0
0.49407696547458	0.25216713853530	0.01539307667447	-0.02636675660989	0.24795258882739	0
0.56051333898989	0.23783864850884	0.00818254926405	-0.45474359410107	-0.51903460895121	0
0.60299014359084	0.25899742649793	0.00936207011629	-0.65548177426885	0.70389371597364	0
0.65726557338230	0.24999419433613	0.01133644028869	-0.08167795859512	-0.83062338199236	0
0.69357800324078	0.25951769745849	0.01590113746332	-0.82707556283153	0.30591234385231	1
0.74181327620560	0.24238080362113	0.00225173172423	0.00833912985653	-0.84739389600904	0
0.80282119841644	0.23933060050010	0.01012376793252	-0.59909432336572	0.53166859502974	0
0.85697023536343	0.24250728746030	0.01491729792439	0.57800118201095	-0.42583319796980	1
0.89142088010058	0.26139556994109	0.01630761655118	0.44809992114708	0.08876579953710	0
0.94310154930545	0.25022729720083	0.01580034604943	0.22456314049884	0.49164567803365	0
-0.94345420812603	0.30241105519027	0.00901481569616	0.78270446011147	0.86637884580175	0
-0.90914151750735	0.31149368198053	0.01426539863924	0.87043472380165	0.81038624484924	0
-0.85318812780556	0.30340674803556	0.00705940693650	-0.92931225707593	0.81148440128099	0
-0.79647423528124	0.30031854113477	0.00345639833408	-0.84263337176085	-0.83807997195727	0
-0.74430325821579	0.28853321361015	0.01388362413429	0.00492813760511	0.04020045238953	0
-0.71242713429975	0.28866603542511	0.01072357301419	0.22420743010171	0.20126765818838	0
-0.65093548181970	0.28777243728311	0.00333931549321	0.47379785627502	-0.41949868195739	0
-0.59627590147412	0.29615419743196	0.00170316986101	0.39458101582655	0.21689616788403	0
-0.54558865883649	0.30729887663259	0.00049483764175	0.96572051267297	-0.14395659525055	0
-0.49394695423834	0.29757675040139	0.01062784607417	-0.50850860184201	-0.01285944612418	0
-0.44749723110326	0.30040921274092	0.01227098649917	-0.01028495748672	-0.81932832153897	0
-0.40461914973648	0.30817916372423	0.01029345093875	0.96760744301931	0.97871287221112	0
-0.35023818610369	0.30299993760845	0.00638799079214	0.03143649986294	-0.96606880479360	0
-0.29111236570123	0.29420960184467	0.00149829240344	-0.22869758668745	0.07328374874101	0
-0.26092479285253	0.30185180057692	0.00578982691428	0.07232804506857	0.57360342556518	0
-0.18774527332450	0.30791022520771	0.01550270029138	-0.47421540815983	-0.49520413770791	0
-0.15689857639971	0.28977053541730	0.01523799433242	0.44000703312825	-0.97971182138745	0
-0.09338218395816	0.29176627133222	0.00209024398442	0.51666847416870	0.67949054834021	0
-0.06221400173647	0.30675763294433	0.00861948987553	0.06850633436816	0.62975760382790	0
0.00374448614634	0.29107238535565	0.01533889938218	-0.99155519196572	0.56062954632915	0
0.05409044439586	0.30793087409419	0.00392897387010	0.06785106815324	0.77033979744173	0
0.09237523055352	0.29025682364708	0.01613535517768	-0.48960353679514	-0.54563871387012	1
0.15253839567629	0.30943737160793	0.00720120638014	-0.46657344618697	-0.92439570422202	0
0.19058368892773	0.30737572531446	0.00234364772119	0.85283400878245	0.96412548840999	0
0.24588110269837	0.29007858419733	0.00733393834790	-0.54446836262923	-0.63876396275016	0
0.31030346026136	0.30436248941767	0.00578072970411	-0.72643070644318	-0.69646753862286	0
0.33872998013610	0.30970057710083	0.01600033352244	-0.11426723192854	-0.77835601691649	0
0.40789511110844	0.30409397571190	0.01467628715618	0.12631748298540	0.32752453339939	0
0.45477488591799	0.30653313463969	0.00801975015742	-0.10976444077087	0.24028567945797	0
0.50364288127602	0.31152783961837	0.00186285754663	0.25179019550250	-0.85034518798169	0
0.54224738663336	0.28846040364124	0.01299289455458	-0.73877957861121	0.96037641687454	0
0.60947437422689	0.29316245022825	0.01513163381909	-0.69132874215034	0.90858312138100	0
0.64562911321007	0.30466767151096	0.01386518115693	-0.08577356403234	0.56454004573561	0
0.70378455752957	0.29440657520849	0.00251189022997	-0.23844451281686	-0.07554768298689	0
0.73931072844844	0.28816565755061	0.00324625021143	-0.93211942378676	0.37286242785947	0
0.80060670110083	0.30026519762757	0.01046703114952	-0.60371843823153	0.32150306431605	0
0.83972823310055	0.29177117221048	0.00410116189671	0.23953634149795	0.62338641904499	0
0.90774272945052	0.29253290606016	0.00265130036257	-0.69278672090402	-0.18580937595630	0
0.93756160932762	0.29729040994147	0.00671798760023	-0.99761649151619	0.46095671283610	0
-0.94745115786633	0.35214395933025	0.00162605052816	-0.33618808150975	-0.82913210008114	0
-0.90457832850670	0.35325913700376	0.00381840502091	0.14268795102813	0.58238954034836	0
-0.85262658224852	0.33836168235603	0.01134166046197	0.73745716412790	0.51076865850665	0
-0.79599657035575	0.35250728445689	0.00814689963549	0.40801288047567	0.97764128537485	0
-0.74189942792358	0.34344543415654	0.00941434236347	-0.89412601167845	-0.43734627256638	0
-0.71144992825157	0.33909630382113	0.00128708766428	-0.50501376754094	-0.47648869857533	0
-0.64844871892544	0.35214423616154	0.01093596556472	-0.88765791482115	-0.98261777554476	0
-0.59599535459289	0.35199511553079	0.00912082552857	-0.85433595936999	0.45042817470619	0
-0.54308304420563	0.35494870601531	0.00526483778989	0.07312580219094	0.81757448677394	0
-0.49265603547368	0.33991147590927	0.01431645097350	-0.02856531119961	-0.07415622488749	0
-0.45608600511003	0.35521395186817	0.00029794640289	0.50052836601595	0.53642994559601	0
-0.40766755358983	0.34129058161159	0.01160346366289	0.85806084058828	0.65865418676083	0
-0.34514134007527	0.34635558090967	0.01560909864819	-0.17307411502189	0.78093609056680	0
-0.30156775421251	0.34641752315827	0.00955583132711	0.53914470845394	-0.14376020655771	0
-0.25547414731603	0.36125911726817	0.00189970157723	0.22196515168216	0.16134682306352	0
-0.19300937318971	0.35377152140804	0.01066749774447	-0.99450478808532	-0.45221983091281	0
-0.16227288700222	0.35322888373374	0.00169453187480	-0.44549739675225	0.78041051932880	0
-0.10342655955456	0.36088254525012	0.01553268134400	-0.83593896729894	0.29624784455446	1
-0.05615998513064	0.34996738316493	0.00250952420260	-0.27244665347633	-0.29652475409940	0
0.00050151327531	0.33758436403634	0.01294464517967	0.78102159997678	-0.67095593797354	0
0.06033165590768	0.34275262707388	0.00945577645803	-0.28991510455790	-0.38906278171251	0
0.10804056236012	0.34536929956693	0.01011638775308	-0.14527620904069	0.17246754965633	0
0.15145202000963	0.35318660401600	0.00732248774158	-0.72183956315144	-0.75917275365553	0
0.20709492469518	0.35286769756597	0.00767008768176	0.65458507565999	0.67852404807011	0
0.24374968154609	0.34413185383748	0.00140291349275	0.60370794815740	0.04755934777295	0
0.29573948822012	0.34927815211666	0.00939489562879	-0.47213372041014	0.08968346948997	0
0.35759718288758	0.33800983384402	0.01572360518801	-0.90666067979278	0.69756591996462	0
0.40488117341725	0.35111688067724	0.01553258836195	-0.62238125738775	-0.61917373536219	1
0.44638234139664	0.35925305291348	0.00495006258658	-0.84832798048034	0.23020103795578	0
0.49847718497366	0.34766376656604	0.00805489768285	-0.86243817406657	-0.40375994238048	0
0.54635401008960	0.35855905376496	0.00357517301276	0.25740988492835	-0.61649067813575	0
0.59713586632367	0.35919493634319	0.00458058223179	0.05719252801898	0.80603096489082	0
0.65531210616323	0.35668745657552	0.00235650845866	-0.61986211546861	0.03834919358606	0
0.70545568643136	0.34446561432306	0.00275933205552	-0.77862331426583	-0.17160283058332	0
0.73823470024392	0.34321275631233	0.00824599003841	0.63191299919105	0.74937396730472	0
0.79088728729963	0.36249733813816	0.01084616038944	0.02745882798034	-0.64555527997109	1
0.83947796919731	0.36150550761773	0.01215201372821	-0.89302640274954	0.37517352577415	0
0.89115066707554	0.35100538622654	0.00904854629580	0.71520433308252	-0.91455503903360	0
0.94462027819916	0.34074281364766	0.01475247937542	-0.20707002444347	-0.99194059832187	0
-0.94189965230189	0.40231293623936	0.00802839731512	0.44686974882526	0.41180539581595	0
-0.88941062232019	0.39585023040486	0.01231459311113	-0.81453314829402	-0.73309899272245	0
-0.86048950358732	0.39786881048629	0.00915962551417	-0.97933072845682	-0.64209725236507	0
-0.81049073057931	0.40140700033099	0.01188648347387	0.56563966303280	0.84890038445815	0
-0.74533826025680	0.39836818826015	0.01189557419488	0.01413783776259	-0.32480263798614	1
-0.69701149819205	0.39922100828675	0.01308527950111	-0.75374161574158	0.78051384784371	0
-0.65815033090305	0.39881765125065	0.01475666494575	-0.39279564063783	0.65345339728730	0
-0.61244359755691	0.39141773450893	0.01045600710977	0.85873420365418	-0.74142076258015	0
-0.54208960001348	0.40821026275253	0.01512120728780	0.70836845542245	-0.85337082280713	0
-0.49964716215596	0.39601947808749	0.00126294719278	0.61444063741406	0.76428081367184	0
-0.44865815194366	0.39462026330716	0.01119279230265	0.89805768191261	0.56344984498125	0
-0.40921665978023	0.39908131725578	0.01442272498193	-0.68927632860125	-0.17084653034486	0
-0.35242178087609	0.40445011488607	0.00097444896933	-0.58663401535043	-0.97251113658528	0
-0.29393826669253	0.39886349843730	0.01433447703442	0.97027200360854	0.50573490403373	0
-0.24487985146248	0.40479775663010	0.01480338712950	-0.00231415877169	0.35260839514732	0
-0.19469723175149	0.39245256845156	0.00904088164454	0.05320829975400	-0.81802949177289	0
-0.15693753035394	0.40663573072878	0.01374818947013	0.32771151209244	0.87017304651100	0
-0.09482184473794	0.39613172117651	0.00606609830394	0.74082835422342	0.62905714779705	1
-0.05314862053109	0.39253630511116	0.01298073977972	-0.18600818591243	-0.33610999372978	1
-0.00305470172008	0.40064431226525	0.00137613462169	0.77827391086016	0.04146602406914	0
0.04138606876575	0.40397589906704	0.00736765889218	-0.62900877081071	-0.45346356534068	0
0.10933412663077	0.40774072098769	0.01372575587889	-0.49508893762226	0.71142899922472	0
0.15186715757081	0.40020597813821	0.01578362732631	-0.25518205532263	0.84495979629219	0
0.19834613043710	0.40228559258226	0.00043102881058	0.70560112910961	-0.54378795078749	0
0.24932221770915	0.41055368013534	0.00657970807828	-0.60568009285282	-0.13819840956228	0
0.28851109259401	0.39891780902204	0.00181717420674	0.43703872526541	0.77034320005781	0
0.35379236545939	0.41009431284486	0.00062975810982	-0.82240334847310	-0.94788837504187	0
0.40725050407692	0.40528718408458	0.00561181432795	-0.90937511992280	-0.47661455986492	0
0.44855995281745	0.38895181851638	0.01496763631011	-0.75532814056787	-0.48820616502769	0
0.49758478732783	0.39047831214090	0.00335996185338	-0.65262521391314	0.86743588458336	1
0.55818255284500	0.38981590580900	0.00045132587570	-0.40394968706104	-0.79880457174431	0
0.60349100023159	0.39245386631348	0.00532448674505	-0.99899353087767	-0.80829904975298	0
0.64818978400090	0.39409311983028	0.00119959372629	-0.88108846813093	-0.24745471773923	0
0.71200249299024	0.39945994650721	0.00526587922351	0.43811019039328	0.42480786190004	0
0.73903967225892	0.40997169441064	0.00234755842610	-0.25087846684780	0.15940961895120	0
0.79235697347112	0.40393744551001	0.01356900603772	0.33046898209962	-0.21373628026928	0
0.85419547921468	0.39623123601548	0.01601612270638	0.60123685636691	-0.54205502639986	0
0.88933666782059	0.39781276404464	0.01392535675977	0.44995612219455	-0.75100614114646	0
0.95495580892016	0.38853745392338	0.01647899251505	0.31129070900273	0.80624607735960	0
-0.95201886637643	0.44933446638300	0.01432788277580	-0.90018010619068	-0.99899050012915	0
-0.88874641471017	0.45879646344663	0.01150669167709	0.77241663746065	0.53174792404195	0
-0.84935420318348	0.44252829067648	0.01601671897599	0.78026314729973	0.07726393040406	0
-0.80743341894464	0.44908576859895	0.00227889447518	-0.86442857588743	0.55186403350716	0
-0.74880054336146	0.43997093686141	0.00398284109105	-0.90583913584516	0.34171708844737	0
-0.69051703803001	0.45871984824344	0.01526226330000	0.86379745661228	0.80265678352603	0
-0.64453743324157	0.44603254975216	0.00243795472728	0.68535264009594	-0.98250739903489	0
-0.60055335250681	0.45416366639340	0.00679302357110	-0.20890418665990	0.56789824610774	0
-0.53963120959519	0.45129415686096	0.01415997098023	0.07322222530280	-0.48223791415038	1
-0.50433563008481	0.44008484326949	0.00470867477950	0.56012472431679	0.88609705563561	0
-0.45550345352105	0.45409480363394	0.00720294571473	0.15332158710487	-0.37934499053569	0
-0.41053161012830	0.45946506565201	0.00569438727852	0.92215415160082	-0.87768641632501	0
-0.34987986795719	0.44811725927974	0.01175181474058	-0.13986637780001	-0.73673132989717	0
-0.30933210004769	0.45917909951173	0.00642545642938	0.96917799387099	-0.45008147347110	0
-0.24921625574645	0.45780790854900	0.01507813024191	-0.66929084083533	-0.89580564535463	0
-0.20827489881448	0.44621629808257	0.01211697651127	0.76078657167694	0.96175934112363	1
-0.14128783071430	0.44083335922746	0.01088280601345	0.95204505855465	-0.60403059454462	0
-0.09842699138916	0.45509942826623	0.01360337188777	-0.07164558482726	0.67834047407889	0
-0.04248696999282	0.45160348148078	0.01353969325742	0.24019493232598	-0.99055624129976	0
0.00465574730911	0.45033829923178	0.01401935065720	-0.29492712462198	0.44099836138644	0
0.05939712555945	0.45416839382134	0.01458376006014	0.38779538892462	-0.11171779987418	0
0.10610005375350	0.43872705426977	0.01472026618046	0.33124276405507	-0.92775076231066	0
0.13810901439531	0.44115268233346	0.01414386593164	0.71561832696187	0.47255108236630	0
0.20929847951536	0.46173409228133	0.00756185332578	0.91908492113705	-0.90169371850390	0
0.25322384682314	0.44721253168241	0.01362943825040	-0.71917694400561	0.45682737312557	0
0.30341060251334	0.45962720145946	0.01270792322361	0.95240705522004	-0.08466271726527	0
0.35742872242626	0.45973449680799	0.00721350342740	-0.69165020540930	0.34961917112141	0
0.39400170864337	0.43868600868413	0.01041042901837	-0.23795000562220	0.26920996247124	0
0.43853966741281	0.44189372577553	0.00516097211812	-0.87635599317759	-0.42626881425527	0
0.49362764816273	0.44109580101765	0.00562155021508	0.44420029852901	0.17654528243946	0
0.55364701125137	0.45444452989572	0.01632933932654	0.77461773762372	0.42223220899738	0
0.58954959157097	0.46044331828621	0.00038450839436	-0.18591507312749	-0.06501073864858	0
0.65863334009653	0.45915259497862	0.01173226903213	-0.60118326194781	0.70955465187501	0
0.69451819154332	0.44980826337703	0.01503541098997	0.67038918967760	-0.49265361698767	0
0.74760096171507	0.44561916983444	0.01164681675132	-0.45574221454859	0.90242089913667	0
0.79788202678463	0.43985066903743	0.00381602820765	0.93514538792533	-0.52316202411958	0
0.84575595433704	0.44003795277563	0.00018076646361	-0.42781275360161	0.39652821231582	0
0.88940828461068	0.44911145573159	0.00036893261683	0.40342822365633	0.72085306042356	1
0.95112591412745	0.44545117668455	0.00332396748990	0.52031656902787	0.81448541173948	0
-0.95503970334023	0.49210847751535	0.00333422219403	0.42992568145643	-0.68620964121562	0
-0.89005350041824	0.49485166880339	0.00233927935725	0.80509560018961	-0.84747113846144	0
-0.86155757593977	0.50182863458779	0.01666539161352	-0.13412286391858	0.36682756756074	0
-0.80938330273927	0.51157453112027	0.00579445726549	-0.81221011863461	-0.12659181196406	0
-0.74009539879389	0.51197599449960	0.00289462648943	0.10253711119972	-0.74141559385722	0
-0.69771207292631	0.48887455443394	0.00768917255120	0.58475250546553	-0.36681656946989	0
-0.63838564335239	0.49843705390348	0.01472664796944	-0.68058097336576	-0.39286698691421	1
-0.60020832470319	0.50218778103859	0.00616592982803	-0.31532295466418	-0.00498536456508	0
-0.56248382809869	0.50858916610556	0.01657703734529	0.94362304202469	0.86872247794441	0
-0.50679431515521	0.50435007221000	0.00636782062710	-0.92630000063754	0.60333300630162	0
-0.45968656084091	0.50606531000825	0.00069985088171	0.98104701603572	0.48331988962127	0
-0.38789432965911	0.49357965163118	0.00126867477594	-0.77691760743958	0.82792472646039	0
-0.35804490689397	0.49536917554495	0.00101079365793	-0.01425248303880	0.78084728222275	0
-0.29033316101109	0.49023209169240	0.01504033935245	0.59794552109513	0.47935767801618	0
-0.25618261299025	0.49972812775611	0.00914422161906	-0.17805981256041	-0.48977317907803	0
-0.19447534984058	0.49279156375608	0.00584052118055	-0.68370513663454	-0.71416721307408	0
-0.15187972814425	0.49697705444575	0.01033957569186	0.66756193268557	-0.07468867488247	0
-0.10786379410762	0.49776648541356	0.01172559232542	-0.28643435822373	-0.80238480815044	0
-0.04819951332237	0.49448906030413	0.00672115411950	0.05137247575373	-0.73886550151225	0
-0.00099297669839	0.51198524520570	0.00778752050701	-0.60585865425228	-0.23268068180312	0
0.04433789253063	0.51004615101675	0.00433322440748	-0.88178754317251	0.82082828561094	0
0.09699181640680	0.49381526444391	0.00692172406296	0.80433709413776	0.45009413048888	0
0.14805675000064	0.51155076959019	0.00111841840023	0.18603210740269	0.36773962174317	0
0.21194642536997	0.49548593656154	0.01260846301513	0.75538156637794	0.84707041302462	0
0.24656691348110	0.50020217682547	0.00934455933305	0.47336305252854	0.02346738994216	0
0.30074759777872	0.50281196486863	0.00493940008581	0.98156715817100	0.09647892079754	0
0.34880056887985	0.51010893180523	0.00768254648930	-0.43315445121379	-0.67309078568925	0
0.40698111789171	0.49800637316480	0.00802569571920	-0.06748183951640	-0.58021975121355	0
0.44055375820909	0.51064429273305	0.00752200004836	-0.27935375369738	-0.79723444491332	0
0.50561976651345	0.49451333390689	0.00728084036794	0.05641590465432	-0.50192695007269	0
0.56194179642022	0.49659900109358	0.01053301853786	-0.29085837058825	-0.53578203521536	0
0.59427616735082	0.49651572174589	0.00429790239759	-0.33156469530226	0.44931048880038	0
0.65891654459991	0.50772302068689	0.01243129381438	0.51483121717011	0.40689032840979	1
0.69567690202540	0.48965574298475	0.00742225841400	-0.06367805355202	0.78821290607686	0
0.75629910043581	0.49202943015252	0.01049180800165	-0.67078331023074	0.65068073090561	0
0.78947142046836	0.51182977962459	0.00620870845555	0.08505151831117	0.82853340817672	0
0.84289502767622	0.49155476090529	0.01637533340092	-0.47060448567416	-0.83781106946526	0
0.89480705602679	0.49543748891056	0.00947453082711	0.30968016759549	0.55627150847105	0
0.95125824248581	0.49610779731417	0.00705538356964	0.90483255308981	-0.09357944636488	0
-0.94205746380943	0.55457760204756	0.01274726025733	0.69501177988087	0.89223892415606	0
-0.89819883505747	0.55315153116817	0.00835014456503	-0.44479820165295	0.70015473438401	1
-0.84471836251619	0.54487006587825	0.01217285533300	0.35902217753722	-0.30409125399343	0
-0.81191396984873	0.54956234589111	0.00388517611515	-0.80940394591068	0.21202777637266	1
-0.74152611361690	0.53945691999156	0.00068031794013	0.94701431146917	-0.37515086643677	0
-0.70332522982095	0.54706651751704	0.00606419181514	-0.61370655065492	-0.21031556145298	0
-0.65283977967555	0.55309264872746	0.01474404294646	0.55505874970513	-0.06490015213253	0
-0.60109948241550	0.54867446112475	0.00144040595114	-0.09795020877835	-0.18340057481181	0
-0.54729905870130	0.54836426469825	0.01169532212106	-0.49697522598523	0.15173674609071	1
-0.48913845151834	0.55806222814660	0.00723123876738	-0.75119405172696	-0.10928463597076	0
-0.45986933425217	0.53970493241139	0.01528060984938	0.99524781926483	-0.02992353767723	0
-0.40212236321575	0.55323441376709	0.00615887872766	0.69363318559493	0.06707197903007	0
-0.35501631458425	0.54947362403485	0.00404684132884	0.45407526614437	0.69581312233233	0
-0.30222491227108	0.53883994684695	0.00532376895160	-0.49851715971483	0.44455230793041	0
-0.23822900890093	0.55763768667334	0.01144549951821	0.78860022618594	-0.73392697567022	0
-0.19196033631388	0.55795720634628	0.01077597786124	0.86940188897385	0.69013318128345	0
-0.14435306495919	0.54308692853602	0.01065382173671	0.03356592454586	-0.77429819644715	0
-0.08840953602299	0.53896032972524	0.00125829547542	-0.98345068343493	0.28729589138024	0
-0.05365942312969	0.55725223033756	0.00349756108364	0.12004489006898	0.20423030634450	1
-0.00206530869822	0.55165365470350	0.01458318978381	-0.02518173590824	0.43123250750256	0
0.05209383837265	0.53982854261194	0.00924221014825	-0.67273442723405	-0.54808461754988	0
0.10206262223323	0.55124971785889	0.00172051522109	-0.71223266522439	0.72015929876860	0
0.14997583822455	0.55568584168583	0.00570961167647	-0.13169943704452	-0.89470070109121	0
0.19850903960455	0.55265046668967	0.01645182275889	-0.92297155513353	0.78780912822386	0
0.24355189451953	0.55557405085482	0.01266274483081	-0.90860996237471	0.02606822087902	0
0.28846030502135	0.53781034436600	0.01619784036625	0.25216155541693	0.20280170319571	0
0.35577487051715	0.55202857848269	0.00173869407359	0.43393492741709	0.55980363424944	0
0.41002556405480	0.56185842663770	0.01078819813295	0.79445311888675	-0.65712311615158	0
0.45363923828103	0.55433534617926	0.00851663282527	0.73506404872369	0.55695670533371	0
0.49431816266611	0.54902621090414	0.00201356489928	-0.62090964926980	-0.30844883059491	0
0.54161998092007	0.55485451740301	0.00220668665962	-0.37297477767682	0.15561171338494	0
0.61111930863922	0.54667693064406	0.01427665768991	-0.30378499042070	-0.33720784962393	0
0.65575268027976	0.54149657593830	0.01386159265383	0.24189191242493	-0.42231776964393	0
0.69037815327119	0.55631901664401	0.00339757194874	0.41496861029186	-0.62178139715543	0
0.76140453214782	0.54566397519081	0.00492636964026	-0.06636671353707	0.47631890922214	0
0.78755316419606	0.56006075779930	0.01096262007096	0.28930610763955	-0.63605768105089	0
0.84868909219153	0.56104322323160	0.01350591783538	-0.98695035279221	-0.13105015517213	0
0.89893307002115	0.54150334244978	0.00438981402128	-0.68816597089534	0.65643561258366	0
0.95203920988483	0.54818578781490	0.01127397834339	-0.91862416045457	-0.80630156257313	0
-0.94485371754704	0.60395908948965	0.01474571232512	-0.62729560263556	0.90091027976530	0
-0.91223252123611	0.59666246350150	0.01288933790353	0.06059257750186	-0.07015779093454	0
-0.84024892446812	0.59443152539897	0.01195224362288	0.85390663124291	-0.75634193354079	0
-0.80257057013276	0.58964742190212	0.01379049813301	-0.82905214674023	-0.25786636569845	0
-0.74266170421751	0.60585998906825	0.01093351257215	-0.10189080065875	0.69142076681307	0
-0.69881081512372	0.59386608653113	0.01228243534958	0.14036082529107	-0.57644444652150	0
-0.65758463565656	0.61053943350439	0.00287408012899	-0.14443595216490	0.57881443758385	0
-0.61004101274032	0.60258223370230	0.01386078291104	0.83212743694350	-0.80133066572841	0
-0.55690657729972	0.59690282458318	0.01506559354065	0.05242095282097	0.14564595937049	0
-0.48869404310628	0.58771741586850	0.00998997645458	-0.68044165694665	-0.48858947553429	0
-0.46190063486538	0.60871089369673	0.00679115061733	-0.66287616853380	-0.34835085069417	0
-0.40552590125891	0.60877149561473	0.00152582113101	0.81107103763090	0.30808168982171	0
-0.36232843131874	0.60610658451923	0.01182192660528	0.20968356797926	0.58046213649499	0
-0.30318678236284	0.60539847269750	0.01418566932903	-0.61337181547550	0.35091743489081	1
-0.24476000070538	0.60111323784624	0.01206490602956	0.45287725590758	-0.87853276184268	0
-0.19550066898470	0.59895681975650	0.01629147640267	0.37845230761671	0.75588243018493	0
-0.13753508929862	0.59459903747508	0.00406678246105	-0.96618634955427	-0.78101918509045	1
-0.08766638261847	0.60519841733872	0.01209135554339	0.84031805183666	0.80808369609468	0
-0.06211762391308	0.60372868306333	0.01306826953541	0.36297099902505	-0.45747219719052	0
-0.00806478672789	0.59064869728192	0.00006782405967	0.86768679041438	-0.48906241178155	0
0.04395883189044	0.60833030592772	0.01401203960408	0.38666243735757	-0.75220514284144	0
0.09436986431336	0.59769599548888	0.00192289271609	-0.46607789674948	-0.24106895950791	1
0.15489123483672	0.58861113011990	0.00081609544014	-0.14248274506932	0.78023588096172	0
0.19321786979940	0.60802351204537	0.01359307617029	0.02383758360885	-0.58360200439384	1
0.24322354825004	0.60902353984197	0.00641641060426	0.30031348568918	0.87248601842946	0
0.30993863282815	0.60766582405873	0.00596909835455	0.12191803002799	-0.55292939954239	0
0.34258244908019	0.60571881465938	0.00621965233167	-0.36017479848025	-0.51657452516758	0
0.39571956945047	0.59497783766211	0.00349525506330	-0.60328879291218	-0.68894846093208	0
0.44829635636379	0.59611579808283	0.00057734939530	-0.26355394903200	-0.23507381443945	0
0.50731228665640	0.59009388316026	0.00452188636275	0.32243662328749	-0.17450052212743	0
0.55966831245836	0.61092755451889	0.01230961554374	0.90557417713507	0.73898084095408	0
0.59688395371466	0.58801734706669	0.00820059220471	0.02008467760217	0.62903932443642	0
0.63834667462081	0.59535754999259	0.00206092435750	-0.38657857383789	0.14355427599451	0
0.70387920629958	0.59208110693655	0.00087385433451	0.97664123722800	0.15380854773338	0
0.75911029960814	0.58881479860763	0.00916089591003	0.98447087446396	-0.04437001100596	0
0.80258365565345	0.58870861449676	0.00879086453933	-0.45884498934831	-0.16210148581354	0
0.84828999300349	0.58990757728057	0.01486548448504	0.24380846627790	-0.47715334508740	0
0.89520917171808	0.59257701265677	0.00631294623366	0.68157063945602	-0.03441007308365	1
0.95187502824944	0.58769988327570	0.00420198373871	0.11755674493577	0.64733648918124	0
-0.94288923348054	0.64796461668794	0.00452468163287	0.16495727872275	-0.43462510420350	0
-0.91211167321798	0.64018810315788	0.00912231867658	0.26612419975078	0.26393086216898	0
-0.85337814798567	0.64043612782510	0.00498711580452	-0.77329924265261	-0.13843069199852	0
-0.79227096063977	0.65197138150115	0.01373294043716	-0.20488777895240	0.57750609545094	1
-0.74082732098040	0.65812644739544	0.01286086632115	-0.82392045146638	0.06760934212158	0
-0.69614243982254	0.65712711217095	0.00602718593022	0.41298087075131	-0.50395955870360	0
-0.63754617647046	0.65397571328136	0.00949647721536	0.81031459021926	-0.76843966354244	0
-0.59275693649290	0.66106700527978	0.01205538475801	0.05681985835616	-0.13006788254416	0
-0.56053576429738	0.65812830156801	0.00651795018193	-0.02249883562635	0.09377880733459	0
-0.48889385170219	0.66035340690202	0.01510557508479	0.56261710059306	-0.71626430120800	0
-0.44656882289103	0.63789944672501	0.00627232426016	-0.24230450489180	-0.60625507202423	0
-0.39883760886153	0.65559622125742	0.00193497658318	0.82886279256181	-0.03319831556553	0
-0.35002197855900	0.65776629123554	0.00673979988412	0.65605279939742	0.82270491554225	0
-0.29104911776334	0.65853656145832	0.00198931294505	-0.88181051821907	-0.08816088752452	0
